"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","300 Copperstone Cove SE","A2023354","Row/Townhouse","Copperfield","03/05/2023","$350,000.00","$328,000.00","1,208","Calgary","2006","29","Hardeep Khamba","CKHAMBHA","","Nathaniel Lamontagne","CLAMONNA","","CAL Zone SE"
"1501","S","628 Maryvale Way NE","A2034847","Detached","Marlborough","03/28/2023","$339,900.00","$327,500.00","1,072","Calgary","1971","0","Jerry Weninger","CWENINJE","","Valerie Guay","CGUAYVA","","CAL Zone NE"
"1501","S","1740 9 Street NW Unit#107","A2029148","Row/Townhouse","Mount Pleasant","03/09/2023","$315,000.00","$327,500.00","1,237","Calgary","2015","7","James Keats","CKEATSJA","CGETTYSH","Beverly Marsh","CMARSHBE","CMARSHKA2","CAL Zone CC"
"1501","S","1525 11 Street SW","A2019015","Row/Townhouse","Beltline","03/12/2023","$339,900.00","$327,500.00","1,137","Calgary","1996","57","Joseph Belland","CBELLAJO","","Viki Fairbairn","CFAIRBVE","","CAL Zone CC"
"1501","S","51 Templemont Road NE","A2027836","Semi Detached (Half Duplex)","Temple","03/11/2023","$337,000.00","$327,000.00","875","Calgary","1980","14","Aura Cruz","CCRUZAU","","Casey Patel","CPATELCA","","CAL Zone NE"
"1501","S","139 New Brighton Villas SE","A2026857","Row/Townhouse","New Brighton","03/06/2023","$325,000.00","$326,000.00","921","Calgary","2008","10","Sarah Walczak","CWALCZSA","CAUDETCH","Tom Albrecht","CALBRETH","","CAL Zone SE"
"1501","S","1235 13 Avenue SW Unit#404","A2034391","Apartment","Beltline","03/31/2023","$315,000.00","$325,000.00","957","Calgary","2002","8","Sarah Gray","CGRAYSA","","Brad Churchwell","CCHURCBR","","CAL Zone CC"
"1501","S","6223 31 Avenue NW Unit#511","A2033046","Row/Townhouse","Bowness","03/24/2023","$294,900.00","$325,000.00","1,289","Calgary","1974","5","Chris Richter","CRICHTCH","CPILONJE","Jodi Hanrahan","CHANRAJO","","CAL Zone NW"
"1501","S","3000 Somervale Court SW Unit#408","A2031984","Apartment","Somerset","03/31/2023","$325,000.00","$325,000.00","1,183","Calgary","2001","15","Kevin Bernardin","CBERNAKE1","","Jerald Moras","CMORASJE","","CAL Zone S"
"1501","S","476 Millrise Drive SW","A2030063","Row/Townhouse","Millrise","03/30/2023","$325,000.00","$325,000.00","1,000","Calgary","1994","17","Paul Stutz","CSTUTZPA","","Samantha Williams","CWILLISA","","CAL Zone S"
"1501","S","614 Killarney Glen Court SW","A2028805","Row/Townhouse","Killarney/Glengarry","03/14/2023","$319,800.00","$325,000.00","993","Calgary","1953","5","Brian Currey","CCURREBR","","Nora Larioza","CLARIONO","","CAL Zone CC"
"1501","S","111 Tarawood Lane NE Unit#1607","A2027934","Row/Townhouse","Taradale","03/17/2023","$328,000.00","$325,000.00","1,031","Calgary","2003","19","Harry Sood","CSOODHA","CSOODSH","Ed Valino","CVALINED","","CAL Zone NE"
"1501","S","20 Seton Park SE Unit#208","A2027531","Apartment","Seton","03/20/2023","$329,900.00","$325,000.00","846","Calgary","2018","23","Alexander Tumang","CTUMANAL","","Nick Barbu","CBARBUNI","","CAL Zone SE"
"1501","S","77 New Brighton Point SE","A2026906","Row/Townhouse","New Brighton","03/01/2023","$319,900.00","$325,000.00","1,025","Calgary","2011","5","Brayson Christensen","CCHRISBR","CCHRISRO1","Lisa Thomas","CTHOMALI1","","CAL Zone SE"
"1501","S","52 Cranfield Link SE Unit#241","A2026829","Apartment","Cranston","03/08/2023","$325,000.00","$325,000.00","1,146","Calgary","2008","12","Marnie Campbell","CCAMPBMA1","","Gerry Bishop","CBISHORO","","CAL Zone SE"
"1501","S","41 6A Street NE Unit#303","A2023181","Apartment","Bridgeland/Riverside","03/30/2023","$329,999.00","$325,000.00","959","Calgary","2009","51","Ricardo Serrano Toledo","CSERRARI","","Nadine Faule","CFAULENA","","CAL Zone CC"
"1501","S","222 Killarney Glen Court SW","A2018422","Row/Townhouse","Killarney/Glengarry","03/22/2023","$329,000.00","$325,000.00","1,264","Calgary","1998","60","Mussa Khan","CKHANMO2","","Victoria Dalgleish","CDALGLVI","","CAL Zone CC"
"1501","S","46 9 Street NE Unit#218","A2014852","Apartment","Bridgeland/Riverside","03/09/2023","$334,500.00","$325,000.00","608","Calgary","2016","90","Celeste Wood","CWOODCE","","Teresa Macneill","CMACNETE","","CAL Zone CC"
"1501","S","2233 34 Avenue SW Unit#357","A2027171","Apartment","Garrison Woods","03/07/2023","$334,900.00","$324,750.00","787","Calgary","2003","8","Ashley McKay","CMCKAYAS","CDEVALCA","Wendy Fedoruk","CFEDORWE","CHAVREJU","CAL Zone CC"
"1501","S","522 Cranford Drive SE Unit#4405","A2027287","Apartment","Cranston","03/17/2023","$319,900.00","$324,000.00","842","Calgary","2020","21","Ilham Cazac","CCAZACIL","","Janice Philo","CPHILOJA","CKENNEGR","CAL Zone SE"
"1501","S","1828 14 Street SW Unit#105","A2026595","Apartment","Lower Mount Royal","03/21/2023","$329,900.00","$323,500.00","1,160","Calgary","2004","22","Ryan Hicke","CHICKERY","","Patti Reid","CREIDPA","","CAL Zone CC"
"1501","S","73 Sandpiper Lane NW","A2028270","Row/Townhouse","Sandstone Valley","03/15/2023","$329,900.00","$323,000.00","1,068","Calgary","1994","16","Mark Wang","CWANGJI","","John Chen","CCHENJO2","","CAL Zone N"
"1501","S","55 Spruce Place SW Unit#707","A2031577","Apartment","Spruce Cliff","03/17/2023","$309,999.00","$322,000.00","915","Calgary","2006","4","Rayman Joshi","CJOSHIRA1","","Dinesh Arora","CARORADI1","","CAL Zone W"
"1501","S","888 4 Avenue SW Unit#1101","A2031439","Apartment","Downtown Commercial Core","03/23/2023","$325,000.00","$321,000.00","693","Calgary","2010","7","Rebecca Chamberlain","CCHAMBRE","","Richard Kim","CKIMRI","","CAL Zone CC"
"1501","S","4150 Seton Drive SE Unit#311","A2021574","Apartment","Seton","03/06/2023","$324,900.00","$321,000.00","841","Calgary","2019","33","Christopher Marshall","CMARSHCH","","Jolene Boyer","CBOYERJO","CHAVREJU","CAL Zone SE"
"1501","S","11 Mahogany Row SE Unit#1401","A2033441","Apartment","Mahogany","03/29/2023","$325,000.00","$320,000.00","938","Calgary","2015","5","Ellyn Mendham","CMENDHEL","CWESTCJO","David Johnston","CJOHNSDA3","","CAL Zone SE"
"1501","S","310 Mckenzie Towne Gate SE Unit#2111","A2032667","Apartment","McKenzie Towne","03/30/2023","$329,000.00","$320,000.00","925","Calgary","2011","14","Erica Broad","CBROADER","","Robert Copeland","CCOPELRO","","CAL Zone SE"
"1501","S","3820 Brentwood Road NW Unit#1907","A2030851","Apartment","Brentwood","03/17/2023","$329,900.00","$320,000.00","559","Calgary","2014","7","Lisa Li","CLIXI","","Amy Du","CDUYA","","CAL Zone NW"
"1501","S","188 15 Avenue SW Unit#902","A2028421","Apartment","Beltline","03/27/2023","$329,900.00","$320,000.00","780","Calgary","2006","25","Caren Kelley","CKELLECA","","Max Mills-Zikmund","CMILLSMA1","","CAL Zone CC"
"1501","S","533 Aboyne Crescent NE","A2028158","Semi Detached (Half Duplex)","Abbeydale","03/22/2023","$279,900.00","$320,000.00","830","Calgary","1978","1","Andy Lam","CLAMAN","","Harmeet Singh Josan","CJOSANHA","","CAL Zone NE"
"1501","S","211 Auburn Meadows SE","A2027600","Row/Townhouse","Auburn Bay","03/06/2023","$295,000.00","$320,000.00","827","Calgary","2015","10","Erin Koschewski","CKOSCHER","","Kathy Thirsk","CTHIRSKA","","CAL Zone SE"
"1501","S","111 Tarawood Lane NE Unit#221","A2028914","Row/Townhouse","Taradale","03/17/2023","$319,900.00","$319,900.00","1,040","Calgary","2006","16","Umair Lasi","CLASIUM","","Harshdeep Gadhok","CGADHOHA","","CAL Zone NE"
"1501","S","402 Kincora Glen Road NW Unit#1304","A2027944","Apartment","Kincora","03/15/2023","$319,900.00","$319,900.00","823","Calgary","2016","6","David Le Couilliard","CLECOUDA","CPETERDA2","Mason Kramer","CKRAMEMA","CKRAMESH","CAL Zone N"
"1501","S","380 Bermuda Drive NW Unit#19","A2028516","Row/Townhouse","Beddington Heights","03/14/2023","$318,000.00","$319,100.00","1,019","Calgary","1980","14","Mark Wang","CWANGJI","","Ryan Sceviour","CSCEVIRY","CMAHAL","CAL Zone N"
"1501","S","9908 Bonaventure Drive SE Unit#35","A2022873","Row/Townhouse","Willow Park","03/01/2023","$324,900.00","$318,500.00","1,110","Calgary","1976","13","Jing Gao","CGAOJI","","Richard Panuelos","CPANUERI","","CAL Zone S"
"1501","S","210 86 Avenue SE Unit#37","A2028006","Row/Townhouse","Acadia","03/10/2023","$309,000.00","$318,000.00","1,404","Calgary","1970","10","Ersilia Ward","CWARDER","","Chad Kon","CKONCH","","CAL Zone S"
"1501","S","20 Seton Park SE Unit#212","A2022498","Apartment","Seton","03/28/2023","$325,000.00","$318,000.00","859","Calgary","2017","55","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Randy Brown","CBROWNRA","","CAL Zone SE"
"1501","S","7845 21A Street SE","A2029643","Semi Detached (Half Duplex)","Ogden","03/17/2023","$315,000.00","$316,000.00","1,229","Calgary","1977","13","Brook Bailly","CBAILLCH","","Brook Bailly","CBAILLCH","","CAL Zone SE"
"1501","S","10614 Braeside Drive SW","A2028365","Row/Townhouse","Braeside","03/30/2023","$329,900.00","$315,500.00","1,260","Calgary","1970","28","Big John Peterson","CPETERJO2","","Deven Folkins","CFOLKIDE","","CAL Zone S"
"1501","S","59 Harvest Glen Heights NE","A2031056","Row/Townhouse","Harvest Hills","03/27/2023","$319,000.00","$315,000.00","1,012","Calgary","1994","11","Samantha Roth","CROTHSA","","Stephanie Campbell","CCAMPBST","","CAL Zone N"
"1501","S","615 6 Avenue SE Unit#222","A2030717","Apartment","Downtown East Village","03/24/2023","$324,888.00","$315,000.00","565","Calgary","2019","15","Murray Harris","CHARRIMU","","Kim Avery","CAVERYKI","","CAL Zone CC"
"1501","S","11 Bermuda Lane NW","A2030428","Row/Townhouse","Beddington Heights","03/17/2023","$299,900.00","$315,000.00","1,250","Calgary","1981","8","Niki McCracken","CMCCRANI","","Pat Vuong","CVUONGPA","","CAL Zone N"
"1501","S","215 Legacy Boulevard SE Unit#4201","A2030243","Apartment","Legacy","03/20/2023","$314,800.00","$315,000.00","891","Calgary","2016","13","Jennifer Hughes","CHUGHEJE","","Vic Sharma","CSHARMVI2","","CAL Zone S"
"1501","S","4525 31 Street SW Unit#193","A2028280","Row/Townhouse","Rutland Park","03/17/2023","$310,000.00","$315,000.00","1,264","Calgary","1956","16","Justin Havre","CHAVREJU","CKREBSMI","Sergey Korostensky","CKOROSSE","CBERGVA","CAL Zone W"
"1501","S","151 Killarney Glen Court SW","A2027648","Row/Townhouse","Killarney/Glengarry","03/06/2023","$320,000.00","$315,000.00","988","Calgary","1953","10","Pamela Balkwill","CBALKWPA","","Keeton Mueller","CMUELLKE","","CAL Zone CC"
"1501","S","5201 Dalhousie Drive NW Unit#118","A2024043","Apartment","Dalhousie","03/07/2023","$324,900.00","$315,000.00","982","Calgary","1998","27","Karen Jackson","CJACKSKA","CSTOKKTE","Sandra MacDonell","CMACDOSA2","","CAL Zone NW"
"1501","S","2727 28 Avenue SE Unit#339","A2031901","Apartment","Dover","03/30/2023","$314,900.00","$314,900.00","1,122","Calgary","2009","14","Karen Salmon","CSALMOKA","CSALMONI2","Laura Christie","CCHRISLA","","CAL Zone E"
"1501","S","4827 60 Street NE","A2028653","Detached","Temple","03/20/2023","$314,900.00","$314,900.00","597","Calgary","1980","18","Denis Hrstic","CHRSTIDE","","Trung Tran","CTRANTR","","CAL Zone NE"
"1501","S","527 15 Avenue SW Unit#313","A2028750","Apartment","Beltline","03/29/2023","$319,000.00","$314,500.00","812","Calgary","2000","28","Ben Knopp","CKNOPPBE","","Jenna Leigh Drummond","CDRUMMJE","","CAL Zone CC"
"1501","S","2134 Kensington Road NW Unit#307","A2025320","Apartment","West Hillhurst","03/24/2023","$330,000.00","$314,000.00","913","Calgary","1999","36","Sarah Scott","CSCOTTSA1","","Leigha Pidde","CPIDDELE","","CAL Zone CC"
"1501","S","1515 28 Avenue SW Unit#4","A2029340","Apartment","South Calgary","03/24/2023","$299,900.00","$313,300.00","1,040","Calgary","1999","14","Dave McNear","CMCNEADA","CVAILKA","Harry Tomic","CTOMICHR","","CAL Zone CC"
"1501","S","87 Pinecliff Close NE","A2028230","Semi Detached (Half Duplex)","Pineridge","03/26/2023","$330,000.00","$313,250.00","1,088","Calgary","1979","25","Barb Desautels","CDESAUBA","","Adam Sharek","CSHAREAD","","CAL Zone NE"
"1501","S","116 Skyview Ranch Road NE","A2030976","Row/Townhouse","Skyview Ranch","03/24/2023","$320,000.00","$313,000.00","1,129","Calgary","2010","15","Rajinder Sidhu","CSIDHURA2","","Ajay Veer Singh","CVEERSAJ","","CAL Zone NE"
"1501","S","80 Galbraith Drive SW Unit#40","A2026613","Row/Townhouse","Glamorgan","03/30/2023","$322,888.00","$313,000.00","1,078","Calgary","1971","36","Herman Ma","CMAHE","","Dave Rose","CROSEDA","","CAL Zone W"
"1501","S","142 Skyview Ranch Road NE","A2025357","Row/Townhouse","Skyview Ranch","03/08/2023","$320,000.00","$312,900.00","1,112","Calgary","2013","15","Gary Saran","CSARANGU","","Gary Saran","CSARANGU","","CAL Zone NE"
"1501","S","191 Cranford Walk SE","A2032276","Row/Townhouse","Cranston","03/31/2023","$290,000.00","$312,500.00","685","Calgary","2013","14","Erin Reeves","CHUCULER","","Olivia Bronce","CBRONCOL","","CAL Zone SE"
"1501","S","1521 26 Avenue SW Unit#302","A2030652","Apartment","South Calgary","03/29/2023","$314,900.00","$312,000.00","703","Calgary","2014","20","Sandra Ukrainetz","CUKRAISA","","Michael Freiter","CFREITMI","","CAL Zone CC"
"1501","S","215 13 Avenue SW Unit#504","A2030217","Apartment","Beltline","03/23/2023","$315,000.00","$312,000.00","670","Calgary","2009","15","Donna Rooney","CROONEDO","CCRONIGA2","Derek Thistle","CTHISTDE","","CAL Zone CC"
"1501","S","2212 34 Avenue SW Unit#310","A2027896","Apartment","South Calgary","03/15/2023","$315,000.00","$312,000.00","999","Calgary","1998","12","Brad Falk","CFALKBR","CJIWASA","Taylor Rubert","CRUBERTA","","CAL Zone CC"
"1501","S","220 12 Avenue SE Unit#409","A2025634","Apartment","Beltline","03/02/2023","$319,500.00","$312,000.00","557","Calgary","2009","15","Eric Frere","CFREREER","","Andrew Chao","CCHAOAN","","CAL Zone CC"
"1501","S","125 Village Heights SW Unit#9","A2026433","Apartment","Patterson","03/07/2023","$310,000.00","$311,500.00","1,026","Calgary","1986","16","Sarah Gray","CGRAYSA","","Jason Ford","CFORDJA1","","CAL Zone W"
"1501","S","1111 6 Avenue SW Unit#1502","A2033704","Apartment","Downtown West End","03/30/2023","$319,900.00","$310,000.00","730","Calgary","2005","6","Emily Liu","CLIUGU","","Ying Xin Sun","CSUNYI","","CAL Zone CC"
"1501","S","5103 35 Avenue SW Unit#113","A2033196","Row/Townhouse","Glenbrook","03/31/2023","$279,900.00","$310,000.00","1,016","Calgary","1976","12","Kent Faubert","CFAUBEKE","","Evan Robinson","CROBINEV","","CAL Zone W"
"1501","S","330 Canterbury Drive SW Unit#142","A2028480","Row/Townhouse","Canyon Meadows","03/13/2023","$309,900.00","$310,000.00","1,153","Calgary","1971","12","Devon Mason","CWREDEDE","","Arce Morales","CMORALAR1","","CAL Zone S"
"1501","S","3531 43 Street SW","A2021921","Row/Townhouse","Glenbrook","03/03/2023","$299,000.00","$310,000.00","901","Calgary","1968","25","Farhod Shamsiyev","CSHAMSFA","","Olivia Bronce","CBRONCOL","","CAL Zone W"
"1501","S","30 Cranfield Link SE Unit#225","A1253456","Apartment","Cranston","03/26/2023","$310,000.00","$310,000.00","941","Calgary","2006","207","Jackie Morin","CMORINJA1","","Denis Hrstic","CHRSTIDE","","CAL Zone SE"
"1501","S","247 Mckenzie Towne Square SE","A2031094","Row/Townhouse","McKenzie Towne","03/27/2023","$320,000.00","$309,000.00","828","Calgary","2013","17","Kayla Hagen","CMCNABKA","","Caroline Pang","CPANGCA","","CAL Zone SE"
"1501","S","39 Pinecliff Close NE","A2029247","Semi Detached (Half Duplex)","Pineridge","03/21/2023","$319,000.00","$309,000.00","1,051","Calgary","1979","17","Joshua Osmond","COSMONJO1","CCHANGKA","Nathaniel Githumbi","CGITHUNA","","CAL Zone NE"
"1501","S","31 Bedford Manor NE","A2027217","Row/Townhouse","Beddington Heights","03/11/2023","$269,900.00","$308,500.00","1,270","Calgary","1991","16","Paulina Richmond","CRICHMPA","CTEPPLDE","Terry Lau","CLAUTE","","CAL Zone N"
"1501","S","11 Mahogany Row SE Unit#1207","A2030394","Apartment","Mahogany","03/23/2023","$315,000.00","$308,000.00","846","Calgary","2015","12","Ali El-Youssef","CELYOUAL","","Kevin Niefer","CNIEFEKE","","CAL Zone SE"
"1501","S","35 Richard Court SW Unit#104","A2028578","Apartment","Lincoln Park","03/16/2023","$328,000.00","$308,000.00","800","Calgary","2003","13","Richard Faulds","CFAULDRI","","Carl Pocock","CPOCOCCA","","CAL Zone W"
"1501","S","522 Killarney Glen Court SW","A2028097","Row/Townhouse","Killarney/Glengarry","03/15/2023","$308,000.00","$308,000.00","783","Calgary","1953","16","Scott Brayshaw","CBRAYSSC","","Kenneth Vollet","CVOLLEKE","","CAL Zone CC"
"1501","S","130 Auburn Meadows View SE Unit#415","A2026039","Apartment","Auburn Bay","03/01/2023","$310,000.00","$308,000.00","793","Calgary","2016","12","Saeed Mohammad","CMOHAMSA2","","Susanne Harvey","CHARVESU","","CAL Zone SE"
"1501","S","103 Valley Ridge Manor NW Unit#106","A2003684","Apartment","Valley Ridge","03/04/2023","$320,000.00","$307,000.00","754","Calgary","2013","150","Tara Di Vincenzo","CDIVINTA","","Erin Dupont","CDUPONER","","CAL Zone W"
"1501","S","118 Chaparral Ridge Park SE","A2024801","Row/Townhouse","Chaparral","03/14/2023","$309,900.00","$306,600.00","886","Calgary","2008","16","Cameron DeLuca","CDELUCCA","","Sergey Korostensky","CKOROSSE","CKOROSMA","CAL Zone S"
"1501","S","151 Legacy Main Street SE Unit#7410","A2033036","Apartment","Legacy","03/28/2023","$299,900.00","$305,500.00","802","Calgary","2019","9","Karina Sampson","CSAMPSKA","","Steven Swagar","CSWAGAST","","CAL Zone S"
"1501","S","2039 38 Street SE","A2030065","Detached","Forest Lawn","03/07/2023","$349,990.00","$305,000.00","1,011","Calgary","1957","0","Dylan Oneschuk","CONESCDY","","Non Board Member","CNONMEMB","","CAL Zone E"
"1501","S","76 Cornerstone Passage NE Unit#2401","A2028276","Apartment","Cornerstone","03/22/2023","$308,888.00","$305,000.00","827","Calgary","2021","20","Shaukat Hayat","CHAYATSH","CJAHANSA","Kelly Featherstone","CFEATHKE","CJULANAL","CAL Zone NE"
"1501","S","450 Sage Valley Drive NW Unit#2405","A2027810","Apartment","Sage Hill","03/13/2023","$299,900.00","$305,000.00","844","Calgary","2015","13","Kent Bamber","CBAMBEKE","","Lindy Bowler","CBOWLELI","","CAL Zone N"
"1501","S","328 21 Avenue SW Unit#503","A2026436","Apartment","Mission","03/07/2023","$299,900.00","$305,000.00","740","Calgary","2007","8","Dave McNear","CMCNEADA","CVAILKA","Murray Shuturma","CSHUTUMU","","CAL Zone CC"
"1501","S","225 11 Avenue SE Unit#2603","A2025016","Apartment","Beltline","03/14/2023","$319,900.00","$305,000.00","542","Calgary","2013","28","Chantel Gogowich","CGOGOWCH","","Jordan Helwerda","CHELWEJO","","CAL Zone CC"
"1501","S","10 Shawnee Hill SW Unit#606","A2024015","Apartment","Shawnee Slopes","03/29/2023","$319,900.00","$305,000.00","904","Calgary","2009","49","Jelena Stepanenko","CSTEPAJE","","Jelena Stepanenko","CSTEPAJE","","CAL Zone S"
"1501","S","1317 LAKE FRASER COURT  SE Unit#1317","A2023621","Apartment","Lake Bonavista","03/01/2023","$325,000.00","$305,000.00","798","Calgary","2000","15","Robert Reeve","CREEVERO","","Elizabeth Buckley","CBUCKLEL","","CAL Zone S"
"1501","S","1415 17 Street SE Unit#108","A2021983","Apartment","Inglewood","03/30/2023","$309,900.00","$305,000.00","1,045","Calgary","1995","58","Jonathan Popowich","CPOPOWJO","","Patrick Murray","CMURRAPA","","CAL Zone CC"
"1501","S","2419 Erlton Road SW Unit#108","A2019355","Apartment","Erlton","03/01/2023","$329,900.00","$305,000.00","1,060","Calgary","1998","33","Brad Van De Walle","CVANDEBR1","COLERLE","Flora Moradzadeh","CMORADFA","","CAL Zone CC"
"1501","S","115 Cranbrook Square SE","A2018737","Row/Townhouse","Cranston","03/05/2023","$310,449.00","$305,000.00","1,080","Calgary","2019","52","Jeff Jackson","CJACKSJE2","","Non Board Member","CNONMEMB","","CAL Zone SE"
"1501","S","1505 27 Avenue SW Unit#104","A2017666","Apartment","South Calgary","03/12/2023","$300,000.00","$305,000.00","988","Calgary","1999","64","Heather Cleveland","CCLEVEHE","","Tom Albrecht","CALBRETH","","CAL Zone CC"
"1501","S","111 Tarawood Lane NE Unit#4601","A2017101","Row/Townhouse","Taradale","03/06/2023","$299,000.00","$305,000.00","1,028","Calgary","2007","48","Robert Vanovermeire","CVANOVRO","","Imtiaz Khan","CKHANIM","","CAL Zone NE"
"1501","S","928 Arbour Lake Road NW Unit#2205","A2029381","Apartment","Arbour Lake","03/09/2023","$289,900.00","$303,000.00","1,093","Calgary","2004","2","Kelly McKelvie","CMCKELKE","","Lana Wright","CWRIGHLA","","CAL Zone NW"
"1501","S","205 Riverfront Avenue SW Unit#605","A2017585","Apartment","Chinatown","03/12/2023","$308,900.00","$302,888.00","840","Calgary","2001","65","Cathy Chen","CCHENHU","","Odell Ramcharan","CRAMCHOD","CHUNTEJA1","CAL Zone CC"
"1501","S","558 Whitehill Place NE","A2029461","Semi Detached (Half Duplex)","Whitehorn","03/29/2023","$309,000.00","$302,000.00","907","Calgary","1977","23","Jeff Jackson","CJACKSJE2","","Thuy Dinh","CDINHTH","","CAL Zone NE"
"1501","S","3306 Hawksbrow Point NW Unit#3306","A2034677","Apartment","Hawkwood","03/31/2023","$294,900.00","$300,000.00","931","Calgary","1995","7","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Colin Ongyerth","CONGYECO","","CAL Zone NW"
"1501","S","3A Arlington Bay SE","A2034303","Semi Detached (Half Duplex)","Acadia","03/29/2023","$269,000.00","$300,000.00","473","Calgary","1972","5","Kristine Hart","CHARTKR","CSEIBECH","Caitlin Devall","CDEVALCA","","CAL Zone S"
"1501","S","8710 Horton Road SW Unit#1517","A2034276","Apartment","Haysboro","03/30/2023","$299,900.00","$300,000.00","973","Calgary","2008","7","Jon Dick","CDICKJO","","Linh Ho","CHOMY","CHAVREJU","CAL Zone S"
"1501","S","24 Sage Hill Terrace NW Unit#202","A2029540","Apartment","Sage Hill","03/19/2023","$299,900.00","$300,000.00","773","Calgary","2017","16","Hao Yu","CYUHA","CYANGZH1","Hassan Bokhari","CBOKHAHA","","CAL Zone N"
"1501","S","11 Mahogany Row SE Unit#3419","A2029285","Apartment","Mahogany","03/27/2023","$305,000.00","$300,000.00","844","Calgary","2015","24","Mahbub Mollah","CMOLLAMA","","Clarence Kim","CKIMCL","","CAL Zone SE"
"1501","S","55 Spruce Place SW Unit#807","A2028281","Apartment","Spruce Cliff","03/15/2023","$305,000.00","$300,000.00","900","Calgary","2006","16","Natalie Mitchell","CBORYSNA","","Christine Le","CLECH","CSREMADU","CAL Zone W"
"1501","S","10 Auburn Bay Link SE Unit#303","A2027861","Apartment","Auburn Bay","03/15/2023","$299,900.00","$300,000.00","880","Calgary","2015","14","Serhan Tarkan","CTARKASE","","Andrew van Pelt","CVANPEAN","","CAL Zone SE"
"1501","S","450 Sage Valley Drive NW Unit#4306","A2026914","Apartment","Sage Hill","03/10/2023","$299,900.00","$300,000.00","837","Calgary","2017","15","Jan Sali","CSALIJA","","Atif Rajan","CRAJANAT","","CAL Zone N"
"1501","S","838 19 Avenue SW Unit#302","A2023775","Apartment","Lower Mount Royal","03/23/2023","$309,900.00","$300,000.00","794","Calgary","2002","42","Brad Falk","CFALKBR","CJIWASA","Karlee Mushie","CMUSHIKA","","CAL Zone CC"
"1501","S","7628 22A Street SE","A2020847","Semi Detached (Half Duplex)","Ogden","03/12/2023","$330,000.00","$300,000.00","514","Calgary","1969","47","Claudette Boniface","CBONIFCL","","Rhoel Bartolome","CBARTORH","","CAL Zone SE"
"1501","S","223 Tuscany Springs Boulevard NW Unit#319","A2025251","Apartment","Tuscany","03/07/2023","$299,900.00","$299,900.00","717","Calgary","2001","19","Ken Rigel","CRIGELKE","CRIGELBR","David Le Couilliard","CLECOUDA","","CAL Zone NW"
"1501","S","126 14 Avenue SW Unit#119","A2019201","Apartment","Beltline","03/05/2023","$309,500.00","$299,000.00","951","Calgary","1999","49","Lori Dahlberg","CDAHLBLO","","Jaime-Lyn McClintock","CMCCLIJA","","CAL Zone CC"
"1501","S","3830 BRENTWOOD Road NW Unit#1504","A2030214","Apartment","Brentwood","03/29/2023","$299,900.00","$298,000.00","625","Calgary","2014","22","Candace Wu","CWUCA1","","Jamie Giszas","CGISZAJA","","CAL Zone NW"
"1501","S","4303 1 Street NE Unit#520","A2029400","Apartment","Highland Park","03/17/2023","$299,900.00","$298,000.00","1,106","Calgary","2014","11","Glenn Evans","CEVANSGL","","Leslie Schmeiler","CSCHMELE","","CAL Zone CC"
"1501","S","28 Auburn Bay Link SE Unit#312","A2026802","Apartment","Auburn Bay","03/07/2023","$300,000.00","$298,000.00","957","Calgary","2015","12","Big John Peterson","CPETERJO2","","Ray Sequeira","CVALDERA1","","CAL Zone SE"
"1501","S","125 Village Heights SW Unit#2","A2025455","Apartment","Patterson","03/08/2023","$289,900.00","$298,000.00","1,026","Calgary","1987","12","Colleen Herauf","CHERAUCO","","Ryan Hicke","CHICKERY","","CAL Zone W"
"1501","S","69 Springborough Court SW Unit#206","A2027437","Apartment","Springbank Hill","03/16/2023","$299,900.00","$297,500.00","819","Calgary","2005","14","Ashley McKay","CMCKAYAS","CDEVALCA","Aimee Zhou","CZHOUHU","","CAL Zone W"
"1501","S","151 Legacy Main Street SE Unit#8313","A2028738","Apartment","Legacy","03/29/2023","$295,000.00","$296,000.00","754","Calgary","2022","27","Edith Ibojie","CIBOJIED","","Peter Pasion","CPASIOPE","","CAL Zone S"
"1501","S","5521 8 Avenue SE","A2022649","Semi Detached (Half Duplex)","Penbrooke Meadows","03/01/2023","$299,900.00","$296,000.00","929","Calgary","1971","28","Darshan Sidhu","CSIDHUDA","CSIDHUGU","Prabhjeet Kainth","CKAINTPR","","CAL Zone E"
"1501","S","910 5 Avenue SW Unit#901","A2030822","Apartment","Downtown Commercial Core","03/30/2023","$324,900.00","$295,000.00","653","Calgary","2007","21","Saju Varghese","CVARGHSA","","Jolene Sherven","CSHERVJO","","CAL Zone CC"
"1501","S","1631 28 Avenue SW Unit#209","A2030603","Apartment","South Calgary","03/31/2023","$289,900.00","$295,000.00","1,004","Calgary","2004","16","Jamie Newton","CNEWTOJA","","Fiona Corcoran","CKELLYFI","","CAL Zone CC"
"1501","S","13104 Elbow Drive SW Unit#1008","A2030523","Row/Townhouse","Canyon Meadows","03/24/2023","$268,000.00","$295,000.00","1,017","Calgary","1975","14","Cheri Long","CLONGCH","","Paul Stutz","CSTUTZPA","","CAL Zone S"
